id,timestamp,lat,lon,reverse_geo
281474979155304,2021-11-16T00:19:38.003Z,40.15427265,-74.662700589,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T00:19:44.110Z,40.15302101,-74.66428991,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T00:19:49.047Z,40.15197219,-74.66561616,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T00:19:54.055Z,40.15093494,-74.66689605,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T00:20:00.004Z,40.149715919,-74.66844205,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T00:20:06.002Z,40.1484643,-74.67000795,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T00:20:11.994Z,40.14716442,-74.671638169,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T00:20:17.995Z,40.14581399,-74.67333111,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T00:20:23.000Z,40.14466419,-74.6747761,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T00:20:29.056Z,40.14326661,-74.676556899,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T00:20:34.047Z,40.14209259,-74.678027999,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T00:20:39.995Z,40.14065908,-74.6798137,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T00:20:45.993Z,40.13924363,-74.68160152,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T00:20:51.993Z,40.13783267,-74.68336967,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T00:20:56.993Z,40.13669396,-74.68480822,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T00:21:01.995Z,40.13553861,-74.6862627,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T00:21:07.995Z,40.13419552,-74.68795943,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T00:21:12.995Z,40.13308576,-74.68933268,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T00:21:17.996Z,40.131985,-74.69070496,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T00:21:22.995Z,40.130894699,-74.69206864,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T00:21:28.000Z,40.12980368,-74.69342695,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T00:21:34.053Z,40.12847016,-74.69512683,"New Jersey Turnpike, Dunns Mills, NJ, 08505-2274"
281474979155304,2021-11-16T00:21:39.995Z,40.12712594,-74.696803059,"New Jersey Turnpike, Dunns Mills, NJ, 08505"
281474979155304,2021-11-16T00:21:45.996Z,40.12576724,-74.6985157,"New Jersey Turnpike, Dunns Mills, NJ, 08505"
281474979155304,2021-11-16T00:21:50.991Z,40.1246271,-74.69993916,"New Jersey Turnpike, Dunns Mills, NJ, 08505"
281474979155304,2021-11-16T00:21:55.994Z,40.12349685,-74.70136444,"New Jersey Turnpike, Dunns Mills, NJ, 08505"
281474979155304,2021-11-16T00:22:00.993Z,40.122407,-74.70276296,"New Jersey Turnpike, Dunns Mills, NJ, 08505"
281474979155304,2021-11-16T00:22:06.004Z,40.1213816,-74.704060929,"New Jersey Turnpike, Dunns Mills, NJ, 08505"
281474979155304,2021-11-16T00:22:10.996Z,40.12038674,-74.70533089,"New Jersey Turnpike, Dunns Mills, NJ, 08505"
281474979155304,2021-11-16T00:22:17.004Z,40.11922666,-74.70680009,"US 206, Burlington County, NJ, 08505"
281474979155304,2021-11-16T00:22:23.014Z,40.11814021,-74.70810443,"New Jersey Turnpike, Mansfield, NJ, 08505"
281474979155304,2021-11-16T00:22:29.055Z,40.11705662,-74.709396249,"New Jersey Turnpike, Mansfield, NJ, 08505"
281474979155304,2021-11-16T00:22:34.996Z,40.11596005,-74.71066034,"New Jersey Turnpike, Mansfield, NJ, 08505"
281474979155304,2021-11-16T00:22:39.995Z,40.11505727,-74.7116933,"New Jersey Turnpike, Mansfield, NJ, 08505"
281474979155304,2021-11-16T00:22:45.000Z,40.114171779,-74.712672119,"New Jersey Turnpike, Mansfield, NJ, 08505"
281474979155304,2021-11-16T00:22:51.000Z,40.11317341,-74.7137731,"New Jersey Turnpike, Mansfield, NJ, 08505"
281474979155304,2021-11-16T00:22:56.003Z,40.112287239,-74.71475019,"New Jersey Turnpike, Mansfield, NJ, 08505"
281474979155304,2021-11-16T00:23:00.993Z,40.11134843,-74.71572365,"New Jersey Turnpike, Mansfield, NJ, 08505"
281474979155304,2021-11-16T00:23:05.995Z,40.11038628,-74.71673109,"New Jersey Turnpike, Mansfield, NJ, 08505"
281474979155304,2021-11-16T00:23:12.000Z,40.10917319,-74.71795554,"New Jersey Turnpike, Mansfield, NJ, 08505"
281474979155304,2021-11-16T00:23:17.997Z,40.10799154,-74.71914408,"New Jersey Turnpike, Mansfield, NJ, 08505"
281474979155304,2021-11-16T00:23:23.005Z,40.107030209,-74.720134329,"New Jersey Turnpike, Mansfield, NJ, 08505"
281474979155304,2021-11-16T00:23:29.048Z,40.10584608,-74.72134429,"New Jersey Turnpike, Mansfield, NJ, 08505"
281474979155304,2021-11-16T00:23:34.998Z,40.10473044,-74.72244388,"New Jersey Turnpike, Mansfield, NJ, 08505"
281474979155304,2021-11-16T00:23:39.997Z,40.10378925,-74.72337817,"New Jersey Turnpike, Mansfield, NJ, 08505"
281474979155304,2021-11-16T00:23:44.996Z,40.10291697,-74.72427736,"I 95, Mansfield, NJ, 08022"
281474979155304,2021-11-16T00:23:49.997Z,40.10204665,-74.72521711,"I 95, Mansfield, NJ, 08022"
281474979155304,2021-11-16T00:23:55.996Z,40.10091486,-74.72635498,"I 95, Mansfield, NJ, 08022"
281474979155304,2021-11-16T00:24:00.999Z,40.09997358,-74.72729156,"I 95, Mansfield, NJ, 08022"
281474979155304,2021-11-16T00:24:06.080Z,40.09910388,-74.728235999,"I 95, Mansfield, NJ, 08022"
281474979155304,2021-11-16T00:24:12.003Z,40.09830031,-74.72961204,"I 95, Mansfield, NJ, 08022"
281474979155304,2021-11-16T00:24:17.060Z,40.09781383,-74.73097327,"I 95, Mansfield, NJ, 08022"
281474979155304,2021-11-16T00:24:22.998Z,40.09751704,-74.73268885,"New Jersey Turnpike Pennsylvania Extension, Burlington County, NJ, 08022"
281474979155304,2021-11-16T00:24:27.999Z,40.09732633,-74.73419583,"New Jersey Turnpike Pennsylvania Extension, Sharp, NJ, 08022"
281474979155304,2021-11-16T00:24:34.100Z,40.09708066,-74.73607612,"New Jersey Turnpike Pennsylvania Extension, Sharp, NJ, 08022"
281474979155304,2021-11-16T00:24:40.009Z,40.09684914,-74.73787002,"New Jersey Turnpike Pennsylvania Extension, Sharp, NJ, 08022"
281474979155304,2021-11-16T00:24:45.000Z,40.09665955,-74.7392118,"New Jersey Turnpike Pennsylvania Extension, Sharp, NJ, 08022"
281474979155304,2021-11-16T00:24:50.066Z,40.0964833,-74.74060228,"New Jersey Turnpike Pennsylvania Extension, Sharp, NJ, 08022"
281474979155304,2021-11-16T00:24:55.000Z,40.096304089,-74.74207264,"New Jersey Turnpike Pennsylvania Extension, Sharp, NJ, 08022"
281474979155304,2021-11-16T00:25:00.996Z,40.09608769,-74.74379906,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08554"
281474979155304,2021-11-16T00:25:07.002Z,40.09587881,-74.74545642,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08554"
281474979155304,2021-11-16T00:25:11.996Z,40.09570602,-74.74682762,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08554"
281474979155304,2021-11-16T00:25:18.000Z,40.09549107,-74.74855753,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08554"
281474979155304,2021-11-16T00:25:22.995Z,40.09529376,-74.75014391,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08554"
281474979155304,2021-11-16T00:25:27.996Z,40.0950887,-74.75180575,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08554"
281474979155304,2021-11-16T00:25:34.049Z,40.09486239,-74.75384983,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08554"
281474979155304,2021-11-16T00:25:39.038Z,40.09470033,-74.75562103,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08554"
281474979155304,2021-11-16T00:25:45.003Z,40.0945667,-74.75775821,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08554"
281474979155304,2021-11-16T00:25:50.012Z,40.09451079,-74.759502429,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08554"
281474979155304,2021-11-16T00:25:56.003Z,40.09451424,-74.76160394,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08554"
281474979155304,2021-11-16T00:26:01.993Z,40.09456667,-74.76363013,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08554"
281474979155304,2021-11-16T00:26:06.994Z,40.09466013,-74.765252,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08554"
281474979155304,2021-11-16T00:26:12.993Z,40.094828839,-74.76720409,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08554"
281474979155304,2021-11-16T00:26:17.998Z,40.09501997,-74.76875849,"51 New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08505"
281474979155304,2021-11-16T00:26:23.000Z,40.09522787,-74.77032326,"66 New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08505"
281474979155304,2021-11-16T00:26:28.000Z,40.09546121,-74.77185656,"86 New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08505"
281474979155304,2021-11-16T00:26:34.041Z,40.09579458,-74.773724869,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08554"
281474979155304,2021-11-16T00:26:40.007Z,40.09614105,-74.77559211,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08554"
281474979155304,2021-11-16T00:26:46.016Z,40.09657113,-74.77737519,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08554"
281474979155304,2021-11-16T00:26:52.002Z,40.09708157,-74.77906577,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08554"
281474979155304,2021-11-16T00:26:57.995Z,40.09769098,-74.78085007,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08554"
281474979155304,2021-11-16T00:27:02.995Z,40.09824623,-74.78240573,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08554"
281474979155304,2021-11-16T00:27:08.005Z,40.09885597,-74.78398414,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08554"
281474979155304,2021-11-16T00:27:13.050Z,40.09951873,-74.78560557,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08554"
281474979155304,2021-11-16T00:27:19.027Z,40.1003485,-74.78742678,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08554"
281474979155304,2021-11-16T00:27:24.044Z,40.10100837,-74.78878657,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08554"
281474979155304,2021-11-16T00:27:29.040Z,40.10165777,-74.79002845,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08554"
281474979155304,2021-11-16T00:27:34.044Z,40.102338559,-74.7913214,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08554"
281474979155304,2021-11-16T00:27:40.005Z,40.10317463,-74.79292083,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08554"
281474979155304,2021-11-16T00:27:46.000Z,40.1040806,-74.79463626,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08554"
281474979155304,2021-11-16T00:27:51.001Z,40.104859879,-74.79613137,"8 New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08518"
281474979155304,2021-11-16T00:27:56.012Z,40.10568063,-74.79769197,"15 New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08518"
281474979155304,2021-11-16T00:28:01.996Z,40.10667489,-74.799600389,"24 New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08518"
281474979155304,2021-11-16T00:28:07.996Z,40.10768993,-74.801508929,"32 New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08518"
281474979155304,2021-11-16T00:28:12.999Z,40.108517849,-74.803114919,"39 New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08518"
281474979155304,2021-11-16T00:28:19.035Z,40.109462489,-74.80499129,"48 New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08518"
281474979155304,2021-11-16T00:28:24.049Z,40.11005337,-74.80634651,"4 New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08518"
281474979155304,2021-11-16T00:28:29.996Z,40.11065387,-74.807835859,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08518"
281474979155304,2021-11-16T00:28:35.004Z,40.11114692,-74.80920999,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08518"
281474979155304,2021-11-16T00:28:40.995Z,40.11170976,-74.81107139,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08518"
281474979155304,2021-11-16T00:28:46.002Z,40.11215793,-74.81269387,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08518"
281474979155304,2021-11-16T00:28:50.997Z,40.11262912,-74.8143792,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08518"
281474979155304,2021-11-16T00:28:56.081Z,40.11310464,-74.816079579,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08518"
281474979155304,2021-11-16T00:29:02.000Z,40.11363987,-74.81808085,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08518"
281474979155304,2021-11-16T00:29:08.021Z,40.11415687,-74.81999919,"New Jersey Turnpike Pennsylvania Extension, Florence, NJ, 08518"
281474979155304,2021-11-16T00:29:12.995Z,40.11460986,-74.82156234,"New Jersey Turnpike Pennsylvania Extension, Burlington County, NJ, 08518"
281474979155304,2021-11-16T00:29:19.049Z,40.11513224,-74.82343439,"New Jersey Turnpike Pennsylvania Extension, Burlington County, NJ, 08518"
281474979155304,2021-11-16T00:29:24.995Z,40.115676379,-74.82534141,"New Jersey Turnpike Pennsylvania Extension, Burlington County, NJ, 08518"
281474979155304,2021-11-16T00:29:30.000Z,40.11612917,-74.8269578,"New Jersey Turnpike Pennsylvania Extension, Burlington County, NJ, 08518"
281474979155304,2021-11-16T00:29:35.998Z,40.116670249,-74.82890338,"New Jersey Turnpike Pennsylvania Extension, Burlington County, NJ, 08518"
281474979155304,2021-11-16T00:29:41.000Z,40.1170917,-74.830420149,"New Jersey Turnpike Pennsylvania Extension, Burlington County, NJ, 08518"
281474979155304,2021-11-16T00:29:46.007Z,40.11750614,-74.831792609,"Pennsylvania Turnpike, Bristol Township, PA, 19007"
281474979155304,2021-11-16T00:29:51.995Z,40.11800967,-74.83364366,"Pennsylvania Turnpike, Bristol Township, PA, 19007"
281474979155304,2021-11-16T00:29:56.995Z,40.1184369,-74.8352556,"Pennsylvania Turnpike, Bristol Township, PA, 19007"
281474979155304,2021-11-16T00:30:01.995Z,40.118882169,-74.836849139,"Pennsylvania Turnpike, Bristol Township, PA, 19007"
281474979155304,2021-11-16T00:30:07.057Z,40.11934702,-74.83847816,"Pennsylvania Turnpike, Bristol Township, PA, 19007"
281474979155304,2021-11-16T00:30:12.995Z,40.119874589,-74.84039971,"Pennsylvania Turnpike, Bristol Township, PA, 19007"
281474979155304,2021-11-16T00:30:18.008Z,40.12032084,-74.84199275,"Pennsylvania Turnpike, Bristol Township, PA, 19007"
281474979155304,2021-11-16T00:30:24.040Z,40.12084762,-74.84385594,"Pennsylvania Turnpike, Bristol Township, PA, 19007"
281474979155304,2021-11-16T00:30:29.082Z,40.121264279,-74.84529825,"Pennsylvania Turnpike, Bristol Township, PA, 19007"
281474979155304,2021-11-16T00:30:35.001Z,40.12173956,-74.84696184,"Pennsylvania Turnpike, Bristol Township, PA, 19007"
281474979155304,2021-11-16T00:30:40.995Z,40.12223112,-74.848705839,"Pennsylvania Turnpike, Bristol Township, PA, 19007"
281474979155304,2021-11-16T00:30:45.997Z,40.122641589,-74.85021141,"Pennsylvania Turnpike, Bristol Township, PA, 19007"
281474979155304,2021-11-16T00:30:51.004Z,40.12307075,-74.85173169,"Pennsylvania Turnpike, Bristol Township, PA, 19007"
281474979155304,2021-11-16T00:30:57.027Z,40.12358212,-74.85364372,"Pennsylvania Turnpike, Bristol Township, PA, 19007"
281474979155304,2021-11-16T00:31:02.993Z,40.12394589,-74.85557407,"Pennsylvania Turnpike, Bristol Township, PA, 19007"
281474979155304,2021-11-16T00:31:07.994Z,40.12420995,-74.85723989,"Pennsylvania Turnpike, Bristol Township, PA, 19007"
281474979155304,2021-11-16T00:31:14.043Z,40.12450666,-74.85925989,"Pennsylvania Turnpike, Bristol Township, PA, 19007"
281474979155304,2021-11-16T00:31:19.134Z,40.12477083,-74.860996619,"Pennsylvania Turnpike, Bristol Township, PA, 19007"
281474979155304,2021-11-16T00:31:25.001Z,40.125087739,-74.86316161,"Pennsylvania Turnpike, Bristol Township, PA, 19007"
281474979155304,2021-11-16T00:31:30.995Z,40.12539617,-74.86529364,"Pennsylvania Turnpike, Bristol Township, PA, 19007"
281474979155304,2021-11-16T00:31:35.995Z,40.1256473,-74.86706639,"Pennsylvania Turnpike, Bristol Township, PA, 19007"
281474979155304,2021-11-16T00:31:41.994Z,40.12598545,-74.86918408,"Pennsylvania Turnpike, Bristol Township, PA, 19007"
281474979155304,2021-11-16T00:31:46.995Z,40.12627394,-74.87093277,"Pennsylvania Turnpike, Bristol Township, PA, 19007"
281474979155304,2021-11-16T00:31:52.056Z,40.12654606,-74.87271208,"Pennsylvania Turnpike, Bristol Township, PA, 19007"
281474979155304,2021-11-16T00:31:56.998Z,40.126831809,-74.874477429,"Pennsylvania Turnpike, Bristol Township, PA, 19057"
281474979155304,2021-11-16T00:32:02.003Z,40.12709164,-74.87622332,"Pennsylvania Turnpike, Bristol Township, PA, 19057"
281474979155304,2021-11-16T00:32:08.003Z,40.12739517,-74.87823538,"Pennsylvania Turnpike, Bristol Township, PA, 19056"
281474979155304,2021-11-16T00:32:14.030Z,40.127669599,-74.88029821,"Pennsylvania Turnpike, Bristol Township, PA, 19056"
281474979155304,2021-11-16T00:32:19.047Z,40.127887669,-74.88203747,"Pennsylvania Turnpike, Bristol Township, PA, 19056"
281474979155304,2021-11-16T00:32:24.997Z,40.12818292,-74.88419656,"Pennsylvania Turnpike, Bristol Township, PA, 19056"
281474979155304,2021-11-16T00:32:30.994Z,40.12849173,-74.88645165,"Pennsylvania Turnpike, Bristol Township, PA, 19056"
281474979155304,2021-11-16T00:32:35.995Z,40.12872298,-74.88832694,"Pennsylvania Turnpike, Bristol Township, PA, 19056"
281474979155304,2021-11-16T00:32:40.995Z,40.12897581,-74.890270619,"Pennsylvania Turnpike, Bristol Township, PA, 19056"
281474979155304,2021-11-16T00:32:45.995Z,40.12913251,-74.89217782,"Pennsylvania Turnpike, Bristol Township, PA, 19056"
281474979155304,2021-11-16T00:32:50.996Z,40.12913737,-74.89413217,"Pennsylvania Turnpike, Bristol Township, PA, 19056"
281474979155304,2021-11-16T00:32:56.006Z,40.12910319,-74.89606444,"Pennsylvania Turnpike, Bristol Township, PA, 19056"
281474979155304,2021-11-16T00:33:02.007Z,40.12906998,-74.89833974,"Pennsylvania Turnpike, Bristol Township, PA, 19056"
281474979155304,2021-11-16T00:33:06.996Z,40.12903283,-74.90020733,"Pennsylvania Turnpike, Bristol Township, PA, 19056"
281474979155304,2021-11-16T00:33:12.005Z,40.12900074,-74.90207433,"Pennsylvania Turnpike, Bensalem Township, PA, 19020"
281474979155304,2021-11-16T00:33:16.998Z,40.12897327,-74.903892029,"Pennsylvania Turnpike, Bensalem Township, PA, 19020"
281474979155304,2021-11-16T00:33:22.994Z,40.12892627,-74.90603088,"Pennsylvania Turnpike, Bensalem Township, PA, 19020"
281474979155304,2021-11-16T00:33:27.995Z,40.128884879,-74.90781948,"Pennsylvania Turnpike, Bensalem Township, PA, 19020"
281474979155304,2021-11-16T00:33:34.031Z,40.12883342,-74.910042989,"Pennsylvania Turnpike, Bensalem Township, PA, 19020"
281474979155304,2021-11-16T00:33:39.040Z,40.128792269,-74.91196271,"Pennsylvania Turnpike, Bensalem Township, PA, 19020"
281474979155304,2021-11-16T00:33:44.039Z,40.1287579,-74.913884249,"Pennsylvania Turnpike, Bensalem Township, PA, 19020"
281474979155304,2021-11-16T00:33:49.995Z,40.12871306,-74.91610353,"Pennsylvania Turnpike, Bensalem Township, PA, 19020"
281474979155304,2021-11-16T00:33:55.001Z,40.12867872,-74.91789976,"Pennsylvania Turnpike, Bensalem Township, PA, 19020"
281474979155304,2021-11-16T00:34:00.995Z,40.12863461,-74.92000683,"Pennsylvania Turnpike, Bensalem Township, PA, 19020"
281474979155304,2021-11-16T00:34:05.995Z,40.12859399,-74.92181514,"Pennsylvania Turnpike, Bensalem Township, PA, 19020"
281474979155304,2021-11-16T00:34:11.000Z,40.12855393,-74.92367525,"Pennsylvania Turnpike, Bensalem Township, PA, 19020"
281474979155304,2021-11-16T00:34:17.002Z,40.128515059,-74.92580549,"Pennsylvania Turnpike, Bensalem Township, PA, 19020"
281474979155304,2021-11-16T00:34:21.996Z,40.12847291,-74.92757382,"Pennsylvania Turnpike, Bensalem Township, PA, 19020"
